czas [s],X,Y,Z
1.8424999999999994,6,-22,-186
1.8431249999999997,4,-18,-220
1.84375,2,-28,-226
1.8443749999999994,0,-30,-212
1.8449999999999998,18,-38,-192
1.8456249999999992,0,-14,-206
1.8462499999999995,0,-40,-212
1.8468749999999998,12,-48,-168
1.8474999999999993,-6,-22,-208
1.8481249999999996,14,-48,-208
1.84875,6,-30,-186
1.8493749999999993,0,-40,-194
1.8499999999999996,8,-48,-176
1.850625,0,-30,-196
1.8512499999999994,-12,-36,-202
1.8518749999999997,0,-34,-180
1.8525,-10,-32,-184
1.8531249999999995,16,-50,-202
1.8537499999999998,0,-26,-204
1.8543749999999992,2,-40,-194
1.8549999999999995,8,-42,-170
1.8556249999999999,0,-34,-192
1.8562499999999993,4,-48,-172
1.8568749999999996,14,-44,-180
1.8575,-18,-28,-194
1.8581249999999994,8,-46,-184
1.8587499999999997,10,-40,-148
1.859375,2,-24,-196
1.8599999999999994,-4,-36,-202
1.8606249999999998,16,-50,-188
1.8612499999999992,0,-24,-178
1.8618749999999995,-10,-34,-194
1.8624999999999998,0,-30,-200
1.8631249999999993,18,-52,-192
1.8637499999999996,0,-18,-168
1.864375,0,-20,-206
1.8649999999999993,0,-30,-198
1.8656249999999996,0,-26,-174
1.86625,0,-20,-192
1.8668749999999994,-10,-34,-198
1.8674999999999997,22,-42,-176
1.868125,-10,-8,-192
1.8687499999999995,-12,-40,-196
1.8693749999999998,2,-42,-156
1.8699999999999992,-6,-20,-180
1.8706249999999995,-18,-22,-196
1.8712499999999999,0,-42,-192
1.8718749999999993,0,-38,-168
1.8724999999999996,0,-32,-188
1.873125,-18,-28,-198
1.8737499999999994,18,-54,-178
1.8743749999999997,-6,-24,-164
1.875,-4,-38,-204
1.8756249999999994,-8,-26,-158
1.8762499999999998,-12,-28,-188
1.8768749999999992,0,-36,-198
1.8774999999999995,0,-24,-174
1.8781249999999998,4,-26,-186
1.8787499999999993,14,-26,-190
1.8793749999999996,-6,-10,-188
1.88,-12,-22,-184
1.8806249999999993,4,-32,-210
1.8812499999999996,0,-10,-176
1.881875,-10,-18,-196
1.8824999999999994,2,-26,-192
1.8831249999999997,0,-12,-192
1.88375,-10,-22,-190
1.8843749999999995,24,-38,-184
1.8849999999999998,-20,-10,-192
1.8856249999999992,2,-30,-188
1.8862499999999995,-4,-8,-176
1.8868749999999999,2,-30,-210
1.8874999999999993,0,-10,-182
1.8881249999999996,-14,-26,-194
1.88875,6,-34,-170
1.8893749999999994,-6,-30,-196
1.8899999999999997,0,-26,-202
1.890625,10,-30,-180
1.8912499999999994,-12,0,-196
1.8918749999999998,-18,-32,-210
1.8924999999999992,12,-40,-184
1.8931249999999995,-4,-16,-200
1.8937499999999998,-4,-22,-196
1.8943749999999993,0,-32,-204
1.8949999999999996,4,-32,-176
1.895625,14,-34,-186
1.8962499999999993,-6,-8,-198
1.8968749999999996,8,-34,-216
1.8975,14,-42,-210
1.8981249999999994,4,-24,-178
1.8987499999999997,-6,-20,-194
1.899375,-4,-30,-202
1.8999999999999995,12,-34,-190
1.9006249999999998,6,-16,-198
1.9012499999999992,-10,-8,-200
1.9018749999999995,0,-30,-210
1.9024999999999999,14,-38,-192
1.9031249999999993,-6,-14,-208
1.9037499999999996,6,-26,-216
1.904375,6,-20,-180
1.9049999999999994,6,-6,-196
1.9056249999999997,12,-20,-206
1.90625,18,-18,-216
1.9068749999999994,0,2,-212
1.9074999999999998,0,-4,-198
1.9081249999999992,12,-32,-226
1.9087499999999995,0,-12,-174
1.9093749999999998,2,-14,-218
1.9099999999999993,6,-22,-218
1.9106249999999996,8,-26,-184
1.91125,4,-20,-206
1.9118749999999993,-8,-26,-216
1.9124999999999996,26,-48,-192
1.913125,0,-10,-190
1.9137499999999994,0,-32,-228
1.9143749999999997,18,-32,-172
1.915,0,-22,-216
1.9156249999999995,14,-34,-200
1.9162499999999998,2,-18,-208
1.9168749999999992,4,-26,-194
1.9174999999999995,18,-26,-188
1.9181249999999999,-8,-24,-208
1.9187499999999993,22,-48,-200
1.9193749999999996,4,-20,-178
1.92,0,-22,-210
1.9206249999999994,18,-40,-198
1.9212499999999997,14,-38,-182
1.921875,6,-24,-204
1.9224999999999994,8,-30,-206
1.9231249999999998,28,-42,-184
1.9237499999999992,0,0,-200
1.9243749999999995,18,-40,-210
1.9249999999999998,4,-22,-174
1.9256249999999993,12,-14,-216
1.9262499999999996,8,-30,-208
1.926875,14,-36,-186
1.9274999999999993,12,-20,-202
1.9281249999999996,0,-28,-214
1.92875,30,-48,-198
1.9293749999999994,4,-8,-208
1.9299999999999997,0,-30,-226
1.930625,18,-34,-232
1.9312499999999995,10,-14,-188
1.9318749999999998,6,-20,-230
1.9324999999999992,24,-22,-212
1.9331249999999995,10,-4,-208
1.9337499999999999,4,-12,-226
1.9343749999999993,4,-8,-238
1.9349999999999996,40,-28,-216
1.935625,10,0,-216
1.9362499999999994,44,-24,-238
1.9368749999999997,16,2,-212
1.9375,12,-14,-234
1.9381249999999994,28,-12,-208
1.9387499999999998,20,0,-250
1.9393749999999992,28,-12,-254
1.9399999999999995,34,-4,-238
1.9406249999999998,18,12,-250
1.9412499999999993,44,-14,-258
1.9418749999999996,22,8,-234
1.9425,28,-6,-274
1.9431249999999993,44,-22,-250
1.9437499999999996,30,0,-262
1.944375,30,-8,-264
1.9449999999999994,28,-10,-238
1.9456249999999997,38,-14,-258
1.94625,50,-8,-256
1.9468749999999995,32,0,-260
1.9474999999999998,38,-26,-286
1.9481249999999992,38,-24,-258
1.9487499999999995,28,-4,-286
1.9493749999999999,40,-32,-298
1.9499999999999993,26,-8,-272
1.9506249999999996,18,-30,-302
1.95125,42,-40,-256
1.9518749999999994,40,-34,-284
1.9524999999999997,14,-30,-292
1.953125,36,-52,-292
1.9537499999999994,24,-26,-268
1.9543749999999998,18,-44,-318
1.9549999999999992,38,-56,-286
1.9556249999999995,20,-30,-294
1.9562499999999998,16,-46,-304
1.9568749999999993,32,-52,-286
1.9574999999999996,26,-40,-302
1.958125,4,-42,-310
1.9587499999999993,46,-70,-296
1.9593749999999996,30,-42,-274
1.96,24,-46,-306
1.9606249999999994,50,-64,-308
1.9612499999999997,28,-38,-294
1.961875,32,-56,-296
1.9624999999999995,34,-58,-302
1.9631249999999998,42,-58,-310
1.9637499999999992,10,-52,-310
1.9643749999999995,20,-66,-316
1.9649999999999999,22,-34,-306
1.9656249999999993,8,-48,-332
1.9662499999999996,34,-62,-306
1.966875,16,-42,-314
1.9674999999999994,20,-52,-328
1.9681249999999997,28,-54,-308
1.96875,34,-52,-310
1.9693749999999994,18,-46,-326
1.9699999999999998,42,-62,-314
1.9706249999999992,22,-26,-300
1.9712499999999995,26,-50,-336
1.9718749999999998,44,-58,-318
1.9724999999999993,24,-42,-296
1.9731249999999996,32,-58,-324
1.97375,32,-52,-290
1.9743749999999993,34,-46,-320
1.9749999999999996,40,-44,-320
1.975625,46,-54,-308
1.9762499999999994,26,-32,-300
1.9768749999999997,22,-52,-338
1.9775,40,-50,-294
1.9781249999999995,30,-30,-314
1.9787499999999998,28,-36,-328
1.9793749999999992,28,-26,-306
1.9799999999999995,44,-32,-322
1.9806249999999999,34,-32,-322
1.9812499999999993,40,-44,-316
1.9818749999999996,20,-40,-308
1.9825,44,-42,-330
1.9831249999999994,38,-20,-300
1.9837499999999997,28,-38,-320
1.984375,48,-50,-306
1.9849999999999994,38,-34,-318
1.9856249999999998,34,-42,-326
1.9862499999999992,62,-56,-302
1.9868749999999995,36,-18,-316
1.9874999999999998,28,-32,-302
1.9881249999999993,34,-42,-332
1.9887499999999996,46,-34,-286
1.989375,40,-20,-310
1.9899999999999993,34,-36,-330
1.9906249999999996,44,-38,-284
1.99125,56,-28,-304
1.9918749999999994,38,-20,-320
1.9924999999999997,50,-46,-328
1.993125,46,-44,-292
1.9937499999999995,38,-26,-330
1.9943749999999998,52,-40,-332
1.9949999999999992,38,-22,-310
1.9956249999999995,38,-28,-320
1.9962499999999999,50,-40,-320
1.9968749999999993,56,-44,-302
1.9974999999999996,36,-10,-324
1.998125,30,-40,-334
1.9987499999999994,44,-26,-292
1.9993749999999997,32,-26,-332
2.0,56,-40,-320
2.0006249999999994,40,-18,-330
2.0012499999999998,46,-36,-336
2.001874999999999,50,-40,-308
2.0024999999999995,50,-34,-330
2.003125,54,-32,-328
2.0037499999999993,46,-44,-328
2.0043749999999996,26,-22,-322
2.005,38,-40,-348
2.0056249999999993,48,-36,-310
2.0062499999999996,36,-38,-342
2.006875,48,-44,-328
2.0074999999999994,46,-34,-332
2.0081249999999997,38,-38,-348
2.00875,52,-30,-324
2.0093749999999995,36,-16,-342
2.01,30,-46,-356
2.010624999999999,46,-46,-328
2.0112499999999995,38,-32,-356
2.011875,56,-54,-332
2.0124999999999993,36,-26,-334
2.0131249999999996,32,-38,-356
2.01375,48,-48,-320
2.0143749999999994,52,-40,-344
2.0149999999999997,20,-30,-354
2.015625,64,-58,-336
2.0162499999999994,38,-24,-324
2.0168749999999998,26,-40,-354
2.017499999999999,54,-46,-334
2.0181249999999995,42,-28,-346
2.01875,36,-34,-354
2.0193749999999993,44,-46,-322
2.0199999999999996,26,-38,-352
2.020625,60,-42,-338
2.0212499999999993,48,-36,-328
2.0218749999999996,24,-40,-332
2.0225,48,-38,-362
2.0231249999999994,36,-20,-322
2.0237499999999997,24,-26,-352
2.024375,44,-34,-346
2.0249999999999995,32,-12,-330
2.025625,26,-24,-348
2.026249999999999,50,-22,-346
2.0268749999999995,44,-34,-332
2.0275,20,-30,-330
2.0281249999999993,36,-26,-362
2.0287499999999996,44,-30,-328
2.029375,36,-14,-340
2.0299999999999994,30,-22,-350
2.0306249999999997,42,-24,-320
2.03125,42,-16,-338
2.0318749999999994,50,-18,-336
2.0324999999999998,52,-36,-324
2.033124999999999,28,-4,-316
2.0337499999999995,48,-34,-340
2.034375,36,-14,-306
2.0349999999999993,26,-24,-332
2.0356249999999996,42,-30,-316
2.03625,34,-16,-332
2.0368749999999993,28,-32,-342
2.0374999999999996,58,-40,-312
2.038125,22,-10,-334
2.0387499999999994,26,-36,-348
2.0393749999999997,36,-30,-288
2.04,32,-26,-342
2.0406249999999995,38,-40,-342
2.04125,30,-20,-330
2.041874999999999,44,-38,-334
2.0424999999999995,32,-32,-316
2.043125,16,-38,-346
2.0437499999999993,38,-40,-322
2.0443749999999996,6,-32,-332
2.045,38,-56,-318
2.0456249999999994,14,-36,-320
2.0462499999999997,36,-52,-316
2.046875,28,-28,-324
2.0474999999999994,42,-52,-336
2.0481249999999998,30,-36,-308
2.048749999999999,22,-52,-324
2.0493749999999995,36,-50,-302
2.05,42,-40,-320
2.0506249999999993,44,-38,-328
2.0512499999999996,26,-22,-322
2.051875,14,-52,-320
2.0524999999999993,44,-58,-334
2.0531249999999996,30,-32,-328
2.05375,32,-44,-332
2.0543749999999994,30,-42,-296
2.0549999999999997,28,-44,-326
2.055625,38,-54,-300
2.0562499999999995,40,-42,-310
2.056875,14,-36,-326
2.057499999999999,50,-70,-312
2.0581249999999995,34,-52,-282
2.05875,24,-46,-320
2.0593749999999993,34,-52,-330
2.0599999999999996,38,-50,-292
2.060625,30,-52,-306
2.0612499999999994,32,-48,-320
2.0618749999999997,52,-62,-302
2.0625,24,-28,-320
2.0631249999999994,20,-62,-314
2.0637499999999998,44,-64,-298
2.064374999999999,30,-38,-322
2.0649999999999995,40,-60,-306
2.065625,28,-44,-318
2.0662499999999993,36,-52,-324
2.0668749999999996,30,-50,-314
2.0675,24,-62,-314
2.0681249999999993,48,-66,-294
2.0687499999999996,8,-44,-312
2.069375,36,-68,-298
2.0699999999999994,24,-46,-280
2.0706249999999997,16,-58,-326
2.07125,28,-62,-292
2.0718749999999995,20,-40,-298
2.0725,34,-64,-306
2.073124999999999,24,-48,-296
2.0737499999999995,12,-62,-312
2.074375,38,-62,-282
2.0749999999999993,16,-42,-310
2.0756249999999996,30,-58,-312
2.07625,28,-60,-260
2.0768749999999994,12,-48,-308
2.0774999999999997,30,-62,-310
2.078125,18,-38,-286
2.0787499999999994,18,-52,-308
2.0793749999999998,24,-52,-284
2.079999999999999,30,-44,-286
2.0806249999999995,6,-36,-302
2.08125,40,-72,-292
2.0818749999999993,20,-34,-264
2.0824999999999996,14,-52,-308
2.083125,38,-58,-272
2.0837499999999993,24,-34,-270
2.0843749999999996,20,-48,-298
2.085,32,-56,-274
2.0856249999999994,30,-46,-280
2.0862499999999997,40,-44,-284
2.086875,36,-58,-266
2.0874999999999995,24,-30,-264
2.088125,32,-44,-290
2.088749999999999,20,-28,-284
2.0893749999999995,24,-40,-284
2.09,28,-26,-256
2.0906249999999993,22,-42,-282
2.0912499999999996,30,-40,-268
2.091875,32,-30,-258
2.0924999999999994,4,-26,-268
2.0931249999999997,42,-50,-256
2.09375,20,-24,-246
2.0943749999999994,40,-58,-258
2.0949999999999998,24,-26,-256
2.095624999999999,28,-44,-268
2.0962499999999995,20,-30,-258
2.096875,16,-40,-262
2.0974999999999993,12,-38,-242
2.0981249999999996,10,-48,-256
2.09875,30,-54,-244
2.0993749999999993,0,-36,-256
2.0999999999999996,10,-32,-240
2.100625,12,-58,-256
2.1012499999999994,28,-56,-212
2.1018749999999997,22,-34,-268
2.1025,6,-54,-192
2.1031249999999995,10,-32,-264
2.10375,14,-14,-216
2.104374999999999,18,-36,-260
2.1049999999999995,18,-44,-216
2.105625,6,-50,-236
2.1062499999999993,30,-70,-208
2.1068749999999996,6,-56,-218
2.1075,26,-76,-232
2.1081249999999994,6,-44,-214
2.1087499999999997,4,-52,-256
2.109375,16,-48,-202
2.1099999999999994,0,-54,-240
2.1106249999999998,12,-60,-200
2.111249999999999,2,-40,-222
2.1118749999999995,18,-50,-212
2.1125,16,-36,-230
2.1131249999999993,8,-28,-242
2.1137499999999996,2,-6,-224
2.114375,0,-42,-214
2.1149999999999993,16,-50,-184
2.1156249999999996,0,-38,-224
2.11625,22,-38,-226
2.1168749999999994,16,-34,-194
2.1174999999999997,8,-36,-222
2.118125,14,-34,-220
2.1187499999999995,22,-32,-194
2.119375,-10,-14,-224
2.119999999999999,20,-26,-236
2.1206249999999995,14,-32,-168
2.12125,2,-24,-254
2.1218749999999993,28,-26,-202
2.1224999999999996,14,-4,-210
2.123125,2,-14,-226
2.1237499999999994,24,-26,-202
2.1243749999999997,16,-32,-198
2.125,-10,-24,-222
2.1256249999999994,20,-48,-214
2.1262499999999998,0,-14,-196
2.126874999999999,2,-26,-244
2.1274999999999995,6,-22,-194
2.128125,2,-40,-212
2.1287499999999993,12,-44,-186
2.1293749999999996,0,-42,-202
2.13,8,-44,-192
2.1306249999999993,10,-34,-200
2.1312499999999996,28,-54,-204
2.131875,12,-42,-192
2.1324999999999994,-16,-40,-208
2.1331249999999997,12,-36,-178
2.13375,0,-20,-222
2.1343749999999995,16,-42,-200
2.135,4,-20,-212
2.135624999999999,18,-38,-204
2.1362499999999995,10,-20,-212
2.136875,12,-30,-198
2.1374999999999993,18,-30,-198
2.1381249999999996,-10,-24,-212
2.13875,0,-20,-200
2.1393749999999994,0,-38,-202
2.1399999999999997,22,-46,-198
2.140625,0,-32,-214
2.1412499999999994,12,-32,-192
2.1418749999999998,2,-18,-212
2.142499999999999,4,-28,-218
2.1431249999999995,2,-26,-188
2.14375,6,-24,-202
2.1443749999999993,12,-24,-214
2.1449999999999996,-4,-6,-206
2.145625,-12,-38,-202
2.1462499999999993,10,-46,-192
2.1468749999999996,-6,-18,-214
2.1475,0,-30,-222
2.1481249999999994,6,-40,-180
2.1487499999999997,-12,-32,-218
2.149375,2,-42,-182
2.1499999999999995,0,-32,-200
2.150625,16,-50,-186
2.151249999999999,-10,-16,-202
2.1518749999999995,-4,-42,-216
2.1525,-8,-16,-180
2.1531249999999993,-14,-42,-224
2.1537499999999996,4,-42,-172
2.154375,-14,-40,-194
2.1549999999999994,10,-46,-190
2.1556249999999997,0,-26,-184
2.15625,-14,-36,-204
2.1568749999999994,16,-48,-184
2.1574999999999998,-10,-14,-192
2.158124999999999,10,-52,-194
2.1587499999999995,-8,-18,-184
2.159375,0,-38,-206
2.1599999999999993,-10,-12,-196
2.1606249999999996,6,-44,-182
2.16125,-6,-24,-202
2.1618749999999993,6,-38,-192
2.1624999999999996,0,-20,-192
2.163125,0,-32,-182
2.1637499999999994,4,-22,-174
2.1643749999999997,6,-28,-192
2.165,-14,0,-182
2.1656249999999995,-10,-34,-192
2.16625,-8,-6,-162
2.166874999999999,-16,-28,-192
2.1674999999999995,6,-36,-152
2.168125,-14,-26,-192
2.1687499999999993,0,-26,-162
2.1693749999999996,-12,-28,-192
2.17,0,-34,-156
2.1706249999999994,-10,-30,-188
2.1712499999999997,16,-40,-162
2.171875,-16,-8,-176
2.1724999999999994,2,-36,-172
2.1731249999999998,-10,-8,-160
2.173749999999999,-18,-30,-202
2.1743749999999995,-8,-18,-160
2.175,-14,-16,-178
2.1756249999999993,-4,-22,-190
2.1762499999999996,-8,-22,-154
2.176875,-8,-20,-168
2.1774999999999993,-14,-20,-182
2.1781249999999996,-12,0,-168
2.17875,-20,-32,-166
2.1793749999999994,4,-36,-160
2.1799999999999997,-4,-12,-184
2.180625,0,-28,-188
2.1812499999999995,12,-42,-152
2.181875,0,-26,-178
2.182499999999999,2,-28,-176
2.1831249999999995,10,-32,-158
2.18375,-14,-16,-186
2.1843749999999993,-6,-32,-192
2.1849999999999996,14,-38,-150
2.185625,2,-16,-186
2.1862499999999994,-6,-28,-190
2.1868749999999997,10,-40,-186
2.1875,6,-18,-178
2.1881249999999994,-14,-26,-190
2.1887499999999998,22,-34,-186
2.189374999999999,0,-6,-188
2.1899999999999995,-10,-18,-174
2.190625,0,-36,-210
2.1912499999999993,10,-42,-160
2.1918749999999996,-8,-34,-200
2.1925,4,-34,-184
2.1931249999999993,0,-22,-192
2.1937499999999996,8,-36,-190
2.194375,10,-26,-180
2.1949999999999994,-16,-20,-198
2.1956249999999997,18,-46,-182
2.19625,-6,-14,-170
2.1968749999999995,0,-32,-216
2.1975,0,-18,-204
2.198124999999999,0,-34,-202
2.1987499999999995,0,-18,-172
2.199375,4,-28,-206
2.1999999999999993,0,-22,-186
2.2006249999999996,-8,-30,-194
2.20125,22,-42,-186
2.2018749999999994,0,-10,-200
2.2024999999999997,2,-30,-220
2.203125,2,-10,-176
2.2037499999999994,-4,-18,-216
2.2043749999999998,14,-38,-198
2.204999999999999,0,-20,-208
2.2056249999999995,10,-32,-178
2.20625,6,-14,-204
2.2068749999999993,-8,-22,-214
2.2074999999999996,26,-32,-192
2.208125,0,0,-208
2.2087499999999993,0,-30,-226
2.2093749999999996,6,-4,-194
2.21,0,-26,-232
2.2106249999999994,18,-32,-212
2.2112499999999997,8,-14,-212
2.211875,4,-26,-214
2.2124999999999995,16,-30,-198
2.213125,16,-24,-210
2.213749999999999,-10,-16,-218
2.2143749999999995,26,-44,-200
2.215,6,-14,-196
2.2156249999999993,0,-32,-234
2.2162499999999996,20,-32,-222
2.216875,12,-22,-190
2.2174999999999994,4,-16,-208
2.2181249999999997,0,-32,-212
2.21875,22,-34,-192
2.2193749999999994,4,-8,-208
2.2199999999999998,-6,-32,-216
2.220624999999999,16,-42,-174
2.2212499999999995,8,-20,-210
2.221875,4,-34,-222
2.2224999999999993,18,-40,-178
2.2231249999999996,8,-14,-202
2.22375,0,-30,-208
2.2243749999999993,30,-46,-192
2.2249999999999996,-6,-18,-208
2.225625,30,-46,-200
2.2262499999999994,0,-24,-196
2.2268749999999997,22,-40,-186
2.2275,8,-14,-208
2.2281249999999995,14,-24,-208
2.22875,10,-14,-188
2.229374999999999,10,-24,-202
2.2299999999999995,20,-26,-176
2.230625,8,-26,-214
2.2312499999999993,30,-32,-202
2.2318749999999996,10,0,-204
2.2325,28,-30,-212
2.2331249999999994,20,-28,-178
2.2337499999999997,2,-10,-214
2.234375,24,-24,-178
2.2349999999999994,6,-12,-218
2.2356249999999998,32,-32,-212
2.236249999999999,12,-14,-208
2.2368749999999995,24,-20,-184
2.2375,26,-14,-210
2.2381249999999993,38,-20,-218
2.2387499999999996,10,12,-222
2.239375,-8,-18,-236
2.2399999999999993,36,-34,-184
2.2406249999999996,0,-8,-224
2.24125,16,-28,-236
2.2418749999999994,32,-32,-202
2.2424999999999997,20,-30,-240
2.243125,24,-38,-216
2.2437499999999995,26,-28,-230
2.244375,26,-32,-234
2.244999999999999,28,-48,-216
2.2456249999999995,6,-20,-224
2.24625,28,-32,-228
2.2468749999999993,12,0,-242
2.2474999999999996,18,-24,-260
2.248125,22,-30,-222
2.2487499999999994,16,-24,-246
2.2493749999999997,6,-42,-252
2.25,30,-42,-242
2.2506249999999994,0,-40,-246
2.2512499999999998,32,-58,-260
2.251874999999999,2,-40,-250
2.2524999999999995,26,-48,-280
2.253125,22,-30,-242
2.2537499999999993,4,-38,-280
2.2543749999999996,20,-40,-282
2.255,24,-26,-260
2.2556249999999993,14,-40,-282
2.2562499999999996,44,-56,-270
2.256875,18,-26,-266
2.2574999999999994,12,-50,-306
2.2581249999999997,40,-26,-264
2.25875,36,-58,-308
2.2593749999999995,12,-34,-256
2.26,16,-48,-304
2.260624999999999,26,-42,-278
2.2612499999999995,14,-44,-314
2.261875,24,-38,-292
2.2624999999999993,12,-48,-308
2.2631249999999996,30,-46,-290
2.26375,40,-48,-314
2.2643749999999994,18,-30,-300
2.2649999999999997,18,-58,-320
2.265625,24,-32,-292
2.2662499999999994,10,-42,-336
2.2668749999999998,46,-68,-298
2.267499999999999,14,-58,-316
2.2681249999999995,38,-56,-314
2.26875,30,-44,-312
2.2693749999999993,38,-60,-312
2.2699999999999996,64,-62,-306
2.270625,40,-70,-328
2.2712499999999993,52,-76,-312
2.2718749999999996,66,-112,-326
2.2725,42,-82,-296
2.2731249999999994,22,-90,-340
2.2737499999999997,44,-86,-302
2.274375,36,-58,-342
2.2749999999999995,30,-60,-342
2.275625,18,-48,-320
2.276249999999999,6,-56,-340
2.2768749999999995,36,-64,-328
2.2775,4,-36,-346
2.2781249999999993,34,-58,-358
2.2787499999999996,24,-66,-312
2.279375,6,-56,-354
2.2799999999999994,20,-56,-336
2.2806249999999997,8,-42,-350
2.28125,20,-48,-354
2.2818749999999994,24,-40,-328
2.2824999999999998,24,-28,-340
2.283124999999999,40,-54,-330
2.2837499999999995,24,-20,-342
2.284375,26,-42,-360
2.2849999999999993,24,-22,-320
2.2856249999999996,44,-56,-330
2.28625,34,-26,-316
2.2868749999999993,32,-38,-348
2.2874999999999996,48,-46,-328
2.288125,40,-28,-340
2.2887499999999994,36,-32,-346
2.2893749999999997,52,-38,-322
2.29,38,-16,-350
2.2906249999999995,62,-56,-336
2.29125,46,-16,-320
2.291874999999999,50,-36,-362
2.2924999999999995,44,-16,-322
2.293125,66,-38,-356
2.2937499999999993,46,-20,-334
2.2943749999999996,44,-34,-364
2.295,58,-20,-344
2.2956249999999994,42,-28,-358
2.2962499999999997,64,-38,-336
2.296875,32,-28,-354
2.2974999999999994,62,-38,-348
2.2981249999999998,44,-52,-360
2.298749999999999,52,-30,-314
2.2993749999999995,54,-40,-366
2.3,60,-36,-320
2.3006249999999993,52,-44,-368
2.3012499999999996,54,-26,-336
2.301875,52,-48,-356
2.3024999999999993,56,-42,-328
2.3031249999999996,50,-50,-358
2.30375,72,-54,-330
2.3043749999999994,32,-32,-354
2.3049999999999997,62,-42,-334
