czas [s],X,Y,Z
8.138124999999945,-198,6,160
8.138750000000073,-216,14,180
8.1393750000002,-186,-10,150
8.139999999999873,-208,12,170
8.140625,-202,6,154
8.141250000000127,-202,24,154
8.141875000000255,-210,24,176
8.142499999999927,-194,0,130
8.143125000000055,-216,20,174
8.143750000000182,-200,12,160
8.14437500000031,-200,6,142
8.144999999999982,-208,18,158
8.14562500000011,-200,12,154
8.146250000000236,-204,14,160
8.146874999999909,-196,-6,142
8.147500000000036,-210,14,172
8.148125000000164,-194,0,142
8.148750000000291,-212,18,184
8.149374999999964,-190,0,148
8.150000000000091,-196,16,176
8.150625000000218,-196,2,138
8.15124999999989,-214,12,164
8.151875000000018,-192,0,144
8.152500000000146,-204,18,178
8.153125000000273,-196,-6,146
8.153749999999945,-212,24,166
8.154375000000073,-194,6,146
8.1550000000002,-202,8,152
8.155624999999873,-206,14,166
8.15625,-194,2,158
8.156875000000127,-200,2,150
8.157500000000255,-210,8,158
8.158124999999927,-196,8,146
8.158750000000055,-214,4,178
8.159375000000182,-192,4,152
8.16000000000031,-200,6,146
8.160624999999982,-216,22,178
8.16125000000011,-192,0,144
8.161875000000236,-212,24,174
8.162499999999909,-194,0,140
8.163125000000036,-218,24,170
8.163750000000164,-196,0,144
8.164375000000291,-212,18,172
8.164999999999964,-192,-10,150
8.165625000000091,-208,14,170
8.166250000000218,-202,10,142
8.16687499999989,-204,12,180
8.167500000000018,-188,0,146
8.168125000000146,-200,4,160
8.168750000000273,-198,0,134
8.169374999999945,-214,24,156
8.170000000000073,-192,0,144
8.1706250000002,-206,8,164
8.171249999999873,-198,22,154
8.171875,-200,6,152
8.172500000000127,-210,16,182
8.173125000000255,-202,14,150
8.173749999999927,-202,6,150
8.174375000000055,-210,20,172
8.175000000000182,-204,8,142
8.17562500000031,-200,14,166
8.176249999999982,-198,16,178
8.17687500000011,-192,-8,146
8.177500000000236,-214,14,160
8.178124999999909,-194,6,154
8.178750000000036,-200,6,182
8.179375000000164,-206,8,168
8.180000000000291,-204,8,144
8.180624999999964,-214,24,176
8.181250000000091,-190,0,144
8.181875000000218,-196,12,176
8.18249999999989,-192,-4,138
8.183125000000018,-212,16,166
8.183750000000146,-192,0,142
8.184375000000273,-204,12,176
8.184999999999945,-194,-8,142
8.185625000000073,-204,18,170
8.1862500000002,-194,6,152
8.186874999999873,-200,12,176
8.1875,-212,14,154
8.188125000000127,-196,4,158
8.188750000000255,-208,22,178
8.189374999999927,-186,-4,146
8.190000000000055,-202,18,182
8.190625000000182,-190,0,134
8.19125000000031,-204,14,150
8.191874999999982,-196,14,144
8.19250000000011,-198,6,156
8.193125000000236,-200,2,152
8.193749999999909,-206,10,162
8.194375000000036,-208,12,172
8.195000000000164,-188,-8,150
8.195625000000291,-212,22,164
8.196249999999964,-192,6,144
8.196875000000091,-208,14,180
8.197500000000218,-192,4,148
8.19812499999989,-202,18,172
8.198750000000018,-198,4,158
8.199375000000146,-220,26,154
8.200000000000273,-212,16,164
8.200624999999945,-196,2,138
8.201250000000073,-214,22,180
8.2018750000002,-188,4,156
8.202499999999873,-192,0,142
8.203125,-204,12,152
8.203750000000127,-212,2,184
8.204375000000255,-192,0,138
8.204999999999927,-198,16,172
8.205625000000055,-204,10,152
8.206250000000182,-184,-6,142
8.20687500000031,-206,8,166
8.207499999999982,-208,14,164
8.20812500000011,-192,0,130
8.208750000000236,-204,8,136
8.209374999999909,-208,18,172
8.210000000000036,-200,10,138
8.210625000000164,-192,-2,136
8.211250000000291,-202,26,154
8.211874999999964,-210,20,162
8.212500000000091,-196,4,142
8.213125000000218,-204,12,158
8.21374999999989,-206,16,158
8.214375000000018,-192,0,140
8.215000000000146,-200,8,150
8.215625000000273,-220,24,182
8.216249999999945,-200,18,158
8.216875000000073,-202,0,134
8.2175000000002,-192,0,156
8.218124999999873,-214,18,178
8.21875,-190,0,154
8.219375000000127,-196,4,152
8.220000000000255,-214,18,182
8.220624999999927,-198,0,142
8.221250000000055,-192,-4,144
8.221875000000182,-200,4,160
8.22250000000031,-210,20,150
8.223124999999982,-190,0,144
8.22375000000011,-186,0,152
8.224375000000236,-208,20,168
8.224999999999909,-200,14,158
8.225625000000036,-192,-6,140
8.226250000000164,-198,14,162
8.226875000000291,-208,18,174
8.227499999999964,-208,10,156
8.228125000000091,-186,-10,146
8.228750000000218,-198,8,156
8.22937499999989,-210,20,174
8.230000000000018,-192,0,136
8.230625000000146,-216,28,166
8.231250000000273,-192,4,144
8.231874999999945,-202,14,156
8.232500000000073,-214,22,180
8.2331250000002,-186,0,156
8.233749999999873,-194,14,158
8.234375,-212,20,170
8.235000000000127,-200,0,154
8.235625000000255,-190,-6,146
8.236249999999927,-202,24,176
8.236875000000055,-208,24,180
8.237500000000182,-194,0,148
8.23812500000031,-194,10,158
8.238749999999982,-210,18,176
8.23937500000011,-198,8,150
8.240000000000236,-194,-6,142
8.240624999999909,-202,4,164
8.241250000000036,-208,20,176
8.241875000000164,-206,8,144
8.242500000000291,-194,0,146
8.243124999999964,-198,8,158
8.243750000000091,-204,24,178
8.244375000000218,-204,10,150
8.24499999999989,-204,6,142
8.245625000000018,-208,8,166
8.246250000000146,-202,8,158
8.246875000000273,-190,-4,132
8.247499999999945,-188,-10,144
8.248125000000073,-206,12,156
8.2487500000002,-208,20,174
8.249374999999873,-210,16,176
8.25,-202,0,156
8.250625000000127,-188,0,142
8.251250000000255,-202,12,162
8.251874999999927,-212,20,182
8.252500000000055,-204,8,156
8.253125000000182,-188,0,142
8.25375000000031,-202,12,164
8.254374999999982,-210,26,180
8.25500000000011,-188,0,136
8.255625000000236,-206,8,174
8.256249999999909,-208,24,174
8.256875000000036,-194,0,150
8.257500000000164,-222,22,166
8.258125000000291,-206,6,156
8.258749999999964,-208,20,172
8.259375000000091,-208,0,152
8.260000000000218,-186,2,144
8.26062499999989,-200,12,162
8.261250000000018,-192,-4,134
8.261875000000146,-218,22,166
8.262500000000273,-190,0,142
8.263124999999945,-208,16,182
8.263750000000073,-190,-10,144
8.2643750000002,-202,2,160
8.264999999999873,-202,6,162
8.265625,-206,16,158
8.266250000000127,-222,24,160
8.266875000000255,-202,4,140
8.267499999999927,-198,2,140
8.268125000000055,-212,22,182
8.268750000000182,-222,34,162
8.26937500000031,-208,16,160
8.269999999999982,-192,0,142
8.27062500000011,-192,0,130
8.271250000000236,-218,22,154
8.271874999999909,-208,12,178
8.272500000000036,-206,6,162
8.273125000000164,-194,0,132
8.273750000000291,-198,8,144
8.274374999999964,-210,20,172
8.275000000000091,-204,12,158
8.275625000000218,-190,0,134
8.27624999999989,-198,4,154
8.276875000000018,-208,16,170
8.277500000000146,-202,6,154
8.278125000000273,-192,0,128
8.278749999999945,-206,8,154
8.279375000000073,-214,14,160
8.2800000000002,-190,0,138
8.280624999999873,-200,8,154
8.28125,-218,22,174
8.281875000000127,-196,0,154
8.282500000000255,-192,0,158
8.283124999999927,-212,24,182
8.283750000000055,-194,16,158
8.284375000000182,-192,8,144
8.28500000000031,-200,16,174
8.285624999999982,-214,18,186
8.28625000000011,-198,18,158
8.286875000000236,-194,0,142
8.287499999999909,-202,12,164
8.288125000000036,-222,30,182
8.288750000000164,-206,26,166
8.289375000000291,-196,4,148
8.289999999999964,-202,20,180
8.290625000000091,-216,24,190
8.291250000000218,-192,0,146
8.29187499999989,-202,16,162
8.292500000000018,-208,16,176
8.293125000000146,-196,0,150
8.293750000000273,-186,2,148
8.294374999999945,-198,16,150
8.295000000000073,-208,14,152
8.2956250000002,-184,-6,140
8.296249999999873,-184,0,156
8.296875,-200,10,158
8.297500000000127,-186,-4,132
8.298125000000255,-216,30,170
8.298749999999927,-204,18,166
8.299375000000055,-186,2,146
8.300000000000182,-216,24,172
8.30062500000031,-216,36,170
8.301249999999982,-202,12,166
8.30187500000011,-202,12,156
8.302500000000236,-214,22,182
8.303124999999909,-218,28,172
8.303750000000036,-194,10,140
8.304375000000164,-206,8,166
8.305000000000291,-214,16,182
8.305624999999964,-186,0,144
8.306250000000091,-192,0,136
8.306875000000218,-200,26,170
8.30749999999989,-198,16,168
8.308125000000018,-196,0,146
8.308750000000146,-216,24,172
8.309375000000273,-206,18,166
8.309999999999945,-192,2,138
8.310625000000073,-222,32,162
8.3112500000002,-192,6,140
8.311874999999873,-208,8,154
8.3125,-200,8,154
8.313125000000127,-204,16,170
8.313750000000255,-206,22,180
8.314374999999927,-188,-12,138
8.315000000000055,-204,12,174
8.315625000000182,-192,0,140
8.31625000000031,-210,20,180
8.316874999999982,-188,0,154
8.31750000000011,-196,12,162
8.318125000000236,-190,0,144
8.318749999999909,-214,16,162
8.319375000000036,-206,12,162
8.320000000000164,-212,22,170
8.320625000000291,-194,0,142
8.321249999999964,-210,16,174
8.321875000000091,-194,2,146
8.322500000000218,-214,20,184
8.32312499999989,-190,0,138
8.323750000000018,-208,18,158
8.324375000000146,-200,22,172
8.325000000000273,-200,24,152
8.325624999999945,-192,4,154
8.326250000000073,-198,10,136
8.3268750000002,-200,20,150
8.327499999999873,-192,12,142
8.328125,-200,16,178
8.328750000000127,-186,-12,146
8.329375000000255,-204,8,172
8.329999999999927,-192,2,150
8.330625000000055,-206,20,192
8.331250000000182,-182,0,162
8.33187500000031,-192,0,154
8.332499999999982,-196,8,158
8.33312500000011,-200,8,142
8.333750000000236,-212,22,178
8.334374999999909,-200,6,154
8.335000000000036,-196,-6,150
8.335625000000164,-192,0,158
8.336250000000291,-204,12,160
8.336874999999964,-216,22,176
8.337500000000091,-184,-8,158
8.338125000000218,-204,20,172
8.33874999999989,-192,0,136
8.339375000000018,-214,22,164
8.340000000000146,-192,0,154
8.340625000000273,-196,8,160
8.341249999999945,-200,8,136
8.341875000000073,-212,6,164
8.3425000000002,-198,12,162
8.343124999999873,-194,2,172
8.34375,-192,4,154
8.344375000000127,-200,4,138
8.345000000000255,-218,22,190
8.345624999999927,-188,2,158
8.346250000000055,-206,22,174
8.346875000000182,-204,12,164
8.34750000000031,-202,16,154
8.348124999999982,-202,16,144
8.34875000000011,-196,14,156
8.349375000000236,-202,20,154
8.349999999999909,-212,18,160
8.350625000000036,-198,18,178
8.351250000000164,-200,8,176
8.351875000000291,-188,6,148
8.352499999999964,-196,8,158
8.353125000000091,-200,6,152
8.353750000000218,-208,24,162
8.35437499999989,-202,12,162
8.355000000000018,-192,0,136
8.355625000000146,-220,28,162
8.356250000000273,-192,6,148
8.356874999999945,-206,20,178
8.357500000000073,-192,-8,142
8.3581250000002,-208,22,172
8.358749999999873,-202,10,168
8.359375,-196,0,154
8.360000000000127,-210,10,158
8.360625000000255,-202,10,162
8.361249999999927,-212,18,186
8.361875000000055,-192,0,160
8.362500000000182,-198,6,156
8.36312500000031,-196,-6,136
8.363749999999982,-204,24,154
8.36437500000011,-208,12,164
8.365000000000236,-202,8,176
8.365624999999909,-202,8,180
8.366250000000036,-192,0,156
8.366875000000164,-202,0,136
8.367500000000291,-200,14,180
8.368124999999964,-192,0,154
8.368750000000091,-204,16,160
8.369375000000218,-214,12,152
8.36999999999989,-200,8,142
8.370625000000018,-206,6,158
8.371250000000146,-200,4,152
8.371875000000273,-200,6,176
8.372499999999945,-190,0,158
8.373125000000073,-196,10,158
8.3737500000002,-200,8,160
8.374374999999873,-208,8,158
8.375,-196,2,156
8.375625000000127,-204,14,160
8.376250000000255,-208,10,138
8.376874999999927,-208,12,178
8.377500000000055,-202,10,156
8.378125000000182,-210,4,176
8.37875000000031,-186,-4,142
8.379374999999982,-212,14,160
8.38000000000011,-198,0,134
8.380625000000236,-216,20,154
8.381249999999909,-192,0,138
8.381875000000036,-212,18,170
8.382500000000164,-204,-4,150
8.383125000000291,-208,4,154
8.383749999999964,-204,4,158
8.384375000000091,-200,6,152
8.385000000000218,-190,0,156
8.38562499999989,-200,8,154
8.386250000000018,-194,-4,128
8.386875000000146,-216,20,164
8.387500000000273,-194,4,140
8.388124999999945,-212,8,156
8.388750000000073,-204,6,134
8.3893750000002,-212,12,158
8.389999999999873,-194,0,144
8.390625,-218,4,176
8.391250000000127,-192,0,150
8.391875000000255,-200,4,142
8.392499999999927,-200,10,152
8.393125000000055,-198,16,166
8.393750000000182,-200,4,160
8.39437500000031,-200,4,158
8.394999999999982,-206,4,140
8.39562500000011,-208,4,152
8.396250000000236,-194,0,152
8.396874999999909,-218,18,176
8.397500000000036,-192,2,144
8.398125000000164,-202,14,164
8.398750000000291,-204,12,156
8.399374999999964,-192,0,154
8.400000000000091,-200,8,160
8.400625000000218,-200,4,150
8.40124999999989,-224,26,154
8.401875000000018,-192,0,140
8.402500000000146,-202,16,176
8.403125000000273,-192,-6,152
8.403749999999945,-204,10,170
8.404375000000073,-204,4,144
8.4050000000002,-206,26,180
8.405624999999873,-194,6,150
8.40625,-202,12,160
8.406875000000127,-204,6,156
8.407500000000255,-200,4,146
8.408124999999927,-208,14,172
8.408750000000055,-196,-4,158
8.409375000000182,-220,18,178
8.41000000000031,-192,0,146
8.410624999999982,-214,20,174
8.41125000000011,-198,0,148
8.411875000000236,-202,20,164
8.412499999999909,-192,-2,142
8.413125000000036,-208,18,174
8.413750000000164,-194,-10,142
8.414375000000291,-208,8,168
8.414999999999964,-204,8,148
8.415625000000091,-212,24,184
8.416250000000218,-188,0,146
8.41687499999989,-202,10,158
8.417500000000018,-202,10,142
8.418125000000146,-216,28,158
8.418750000000273,-198,6,152
8.419374999999945,-202,6,170
8.420000000000073,-192,-6,150
8.4206250000002,-216,18,174
8.421249999999873,-190,0,158
8.421875,-198,8,178
8.422500000000127,-192,14,162
8.423125000000255,-200,8,144
8.423749999999927,-206,30,182
8.424375000000055,-192,0,158
8.425000000000182,-192,2,156
8.42562500000031,-210,26,162
8.426249999999982,-198,12,142
8.42687500000011,-214,22,172
8.427500000000236,-198,4,144
8.428124999999909,-208,28,178
8.428750000000036,-186,0,142
8.429375000000164,-198,16,164
8.430000000000291,-202,14,152
8.430624999999964,-200,14,144
8.431250000000091,-212,22,174
8.431875000000218,-192,4,146
8.43249999999989,-200,8,178
8.433125000000018,-186,0,150
8.433750000000146,-198,12,158
8.434375000000273,-200,22,180
8.434999999999945,-198,18,152
8.435625000000073,-200,12,166
8.4362500000002,-196,0,136
8.436874999999873,-218,34,168
8.4375,-200,14,158
8.438125000000127,-202,14,160
8.438750000000255,-198,8,176
8.439374999999927,-190,2,150
8.440000000000055,-198,12,170
8.440625000000182,-202,0,132
8.44125000000031,-200,4,140
8.441874999999982,-212,20,170
8.44250000000011,-194,2,140
8.443125000000236,-208,26,182
8.443749999999909,-208,16,152
8.444375000000036,-206,8,166
8.445000000000164,-200,4,154
8.445625000000291,-200,6,142
8.446249999999964,-212,12,172
8.446875000000091,-202,6,158
8.447500000000218,-208,2,182
8.44812499999989,-192,0,146
8.448750000000018,-206,14,176
8.449375000000146,-192,-6,134
8.450000000000273,-224,16,170
8.450624999999945,-194,0,148
8.451250000000073,-212,16,186
8.4518750000002,-194,-8,152
8.452499999999873,-208,2,160
8.453125,-194,-6,136
8.453750000000127,-204,2,160
8.454375000000255,-220,16,164
8.454999999999927,-206,6,152
8.455625000000055,-198,0,148
8.456250000000182,-218,14,180
8.45687500000031,-202,14,162
8.457499999999982,-194,2,142
8.45812500000011,-202,12,172
8.458750000000236,-216,6,184
8.459374999999909,-192,0,142
8.460000000000036,-190,0,148
8.460625000000164,-208,18,178
8.461250000000291,-190,-8,142
8.461874999999964,-190,0,158
8.462500000000091,-196,10,154
8.463125000000218,-202,10,176
8.46374999999989,-216,24,176
8.464375000000018,-200,12,144
8.465000000000146,-198,20,172
8.465625000000273,-192,4,176
8.466249999999945,-196,12,164
8.466875000000073,-202,14,158
8.4675000000002,-192,0,130
8.468124999999873,-208,30,152
8.46875,-208,24,178
8.469375000000127,-192,8,146
8.470000000000255,-196,12,156
8.470624999999927,-212,34,170
8.471250000000055,-186,8,148
8.471875000000182,-196,16,152
8.47250000000031,-214,26,182
8.473124999999982,-184,0,150
8.47375000000011,-198,12,156
8.474375000000236,-208,24,166
8.474999999999909,-186,0,142
8.475625000000036,-188,6,142
8.476250000000164,-194,22,178
8.476875000000291,-210,18,160
8.477499999999964,-192,0,146
8.478125000000091,-206,10,184
8.478750000000218,-204,12,158
8.47937499999989,-194,0,150
8.480000000000018,-208,24,156
8.480625000000146,-208,20,172
8.481250000000273,-196,0,142
8.481874999999945,-194,0,150
8.482500000000073,-222,24,158
8.4831250000002,-200,8,150
8.483749999999873,-196,4,136
8.484375,-200,14,146
8.485000000000127,-208,24,150
8.485625000000255,-214,16,176
8.486249999999927,-208,10,156
8.486875000000055,-192,0,128
8.487500000000182,-204,6,140
8.48812500000031,-210,6,172
8.488749999999982,-214,20,184
8.48937500000011,-202,2,160
8.490000000000236,-200,0,160
8.490624999999909,-192,-8,146
8.491250000000036,-208,16,176
8.491875000000164,-220,12,158
8.492500000000291,-186,-16,142
8.493124999999964,-190,0,146
8.493750000000091,-210,10,172
8.494375000000218,-192,-14,128
8.49499999999989,-218,24,166
8.495625000000018,-202,6,154
8.496250000000146,-206,8,162
8.496875000000273,-192,-8,154
8.497499999999945,-194,0,150
8.498125000000073,-216,24,190
8.4987500000002,-190,-4,146
8.499374999999873,-208,12,172
8.5,-194,0,138
8.500625000000127,-220,26,156
8.501250000000255,-198,6,146
8.501874999999927,-212,10,158
8.502500000000055,-206,10,148
8.503125000000182,-208,20,178
8.50375000000031,-198,8,156
8.504374999999982,-204,10,168
8.50500000000011,-194,6,158
8.505625000000236,-194,0,144
8.506249999999909,-210,24,178
8.506875000000036,-186,6,160
8.507500000000164,-206,20,176
8.508125000000291,-192,6,156
8.508749999999964,-218,32,172
8.509375000000091,-194,12,162
8.510000000000218,-192,2,140
8.51062499999989,-218,34,162
8.511250000000018,-196,6,142
8.511875000000146,-204,14,152
8.512500000000273,-194,6,150
8.513124999999945,-208,24,174
8.513750000000073,-200,16,162
8.5143750000002,-186,0,160
8.514999999999873,-204,12,154
8.515625,-196,14,142
8.516250000000127,-214,30,176
8.516875000000255,-190,4,154
8.517499999999927,-194,12,164
8.518125000000055,-192,0,136
8.518750000000182,-218,26,158
8.51937500000031,-208,8,154
8.519999999999982,-200,20,176
8.52062500000011,-192,-8,138
8.521250000000236,-210,18,170
8.521874999999909,-198,8,142
8.522500000000036,-216,16,172
8.523125000000164,-188,2,156
8.523750000000291,-208,14,170
8.524374999999964,-204,8,160
8.525000000000091,-208,26,170
8.525625000000218,-202,6,162
8.52624999999989,-200,0,138
8.526875000000018,-216,20,152
8.527500000000146,-192,0,156
8.528125000000273,-206,6,146
8.528749999999945,-206,20,154
8.529375000000073,-202,0,148
8.5300000000002,-200,4,162
8.530624999999873,-192,-8,154
8.53125,-210,10,172
8.531875000000127,-198,0,142
8.532500000000255,-194,-10,152
8.533124999999927,-210,2,158
8.533750000000055,-212,10,158
8.534375000000182,-208,6,170
8.53500000000031,-190,0,166
8.535624999999982,-202,8,172
8.53625000000011,-198,0,136
8.536875000000236,-212,20,158
8.537499999999909,-194,6,156
8.538125000000036,-208,16,172
8.538750000000164,-200,4,148
8.539375000000291,-206,14,174
8.539999999999964,-206,12,156
8.540625000000091,-196,-8,156
8.541250000000218,-210,2,170
8.54187499999989,-196,0,146
8.542500000000018,-202,4,176
8.543125000000146,-186,2,152
8.543750000000273,-202,8,158
8.544374999999945,-212,20,182
8.545000000000073,-188,0,146
8.5456250000002,-206,18,166
8.546249999999873,-192,0,148
8.546875,-192,4,152
8.547500000000127,-198,18,158
8.548125000000255,-196,8,154
8.548749999999927,-200,8,144
8.549375000000055,-208,14,162
8.550000000000182,-196,12,160
8.55062500000031,-196,10,178
8.551249999999982,-188,8,154
8.55187500000011,-200,22,166
8.552500000000236,-200,14,154
8.553124999999909,-200,24,158
8.553750000000036,-192,8,148
8.554375000000164,-208,18,172
8.555000000000291,-200,14,140
8.555624999999964,-206,18,158
8.556250000000091,-202,18,168
8.556875000000218,-198,0,142
8.55749999999989,-206,18,176
8.558125000000018,-196,12,156
8.558750000000146,-192,-8,146
8.559375000000273,-208,14,168
8.559999999999945,-188,2,150
8.560625000000073,-212,14,176
8.5612500000002,-192,12,148
8.561874999999873,-210,10,158
8.5625,-202,8,150
8.563125000000127,-200,18,164
8.563750000000255,-200,8,156
8.564374999999927,-206,10,154
8.565000000000055,-204,6,152
8.565625000000182,-206,14,162
8.56625000000031,-192,-4,148
8.566874999999982,-202,4,178
8.56750000000011,-186,0,158
8.568125000000236,-210,12,160
8.568749999999909,-200,6,156
8.569375000000036,-200,4,158
8.570000000000164,-200,8,160
8.570625000000291,-200,0,134
8.571249999999964,-218,16,152
8.571875000000091,-200,4,152
8.572500000000218,-198,8,158
8.57312499999989,-190,-10,154
8.573750000000018,-216,12,162
8.574375000000146,-198,0,140
8.575000000000273,-212,12,178
8.575624999999945,-186,0,154
8.576250000000073,-206,14,170
8.5768750000002,-196,0,136
8.577499999999873,-204,16,152
8.578125,-202,8,160
8.578750000000127,-202,8,152
8.579375000000255,-198,14,148
8.579999999999927,-206,14,166
8.580625000000055,-194,4,156
8.581250000000182,-200,0,154
8.58187500000031,-208,14,170
8.582499999999982,-194,0,144
8.58312500000011,-216,8,182
8.583750000000236,-192,6,146
8.584374999999909,-192,8,158
8.585000000000036,-208,18,176
8.585625000000164,-188,4,148
8.586250000000291,-206,16,158
8.586874999999964,-198,14,174
8.587500000000091,-188,2,158
8.588125000000218,-202,12,162
8.58874999999989,-196,0,138
8.589375000000018,-218,18,168
8.590000000000146,-196,6,150
8.590625000000273,-202,14,158
8.591249999999945,-200,10,142
8.591875000000073,-206,22,170
8.5925000000002,-198,18,156
8.593124999999873,-196,8,172
8.59375,-190,12,156
8.594375000000127,-206,14,158
8.595000000000255,-204,10,152
8.595624999999927,-194,2,154
8.596250000000055,-198,16,176
8.596875000000182,-192,0,136
8.59750000000031,-216,24,154
8.598124999999982,-200,14,146
8.59875000000011,-204,14,170
8.599375000000236,-198,0,140
8.599999999999909,-208,18,168
8.600625000000036,-194,0,152
8.601250000000164,-202,8,182
8.601875000000291,-208,10,162
8.602499999999964,-196,0,134
8.603125000000091,-212,8,184
8.603750000000218,-190,4,162
8.60437499999989,-200,4,152
8.605000000000018,-216,22,182
8.605625000000146,-192,0,148
8.606250000000273,-206,14,182
8.606874999999945,-194,0,160
8.607500000000073,-200,20,166
8.6081250000002,-204,8,156
8.608749999999873,-200,2,154
8.609375,-204,6,140
8.610000000000127,-192,6,144
8.610625000000255,-210,14,172
8.611249999999927,-192,-8,144
8.611875000000055,-214,14,160
8.612500000000182,-212,18,166
8.61312500000031,-194,0,140
8.613749999999982,-208,26,156
8.61437500000011,-206,12,172
8.615000000000236,-208,14,166
8.615624999999909,-188,-4,130
8.616250000000036,-208,24,152
8.616875000000164,-212,16,170
8.617500000000291,-194,0,138
8.618124999999964,-212,18,184
8.618750000000091,-194,18,170
8.619375000000218,-192,0,140
8.61999999999989,-212,16,176
8.620625000000018,-202,2,170
8.621250000000146,-188,0,148
8.621875000000273,-202,20,172
8.622499999999945,-200,12,154
8.623125000000073,-190,-8,140
8.6237500000002,-184,2,150
8.624374999999873,-206,16,174
8.625,-198,10,134
8.625625000000127,-194,0,134
8.626250000000255,-212,12,168
8.626874999999927,-202,16,158
8.627500000000055,-192,0,136
8.628125000000182,-202,12,140
8.62875000000031,-210,16,174
8.629374999999982,-196,12,156
8.63000000000011,-192,-4,134
8.630625000000236,-220,24,162
8.631249999999909,-212,16,162
8.631875000000036,-192,2,154
8.632500000000164,-208,22,188
8.633125000000291,-210,24,166
8.633749999999964,-192,6,140
8.634375000000091,-206,20,172
8.635000000000218,-212,2,164
8.63562499999989,-190,4,158
8.636250000000018,-192,4,152
8.636875000000146,-210,20,180
8.637500000000273,-196,8,182
8.638124999999945,-190,0,156
8.638750000000073,-194,4,152
8.6393750000002,-206,18,176
8.639999999999873,-206,8,184
8.640625,-190,0,148
8.641250000000127,-202,8,154
8.641875000000255,-212,24,176
8.642499999999927,-202,4,176
8.643125000000055,-192,2,142
8.643750000000182,-194,0,154
8.64437500000031,-204,16,172
8.644999999999982,-222,28,184
8.64562500000011,-212,20,166
8.646250000000236,-192,2,144
8.646874999999909,-210,18,172
8.647500000000036,-202,2,170
8.648125000000164,-186,-6,148
8.648750000000291,-200,8,160
8.649374999999964,-212,14,174
8.650000000000091,-192,-10,150
8.650625000000218,-190,0,150
8.65124999999989,-208,10,182
8.651875000000018,-192,0,136
8.652500000000146,-200,4,148
8.653125000000273,-212,14,172
8.653749999999945,-198,2,140
8.654375000000073,-194,0,152
8.6550000000002,-220,24,160
8.655624999999873,-208,8,154
8.65625,-198,8,154
8.656875000000127,-198,2,178
8.657500000000255,-188,4,160
8.658124999999927,-192,0,142
8.658750000000055,-204,10,168
8.659375000000182,-200,2,160
8.66000000000031,-188,0,146
8.660624999999982,-200,22,176
8.66125000000011,-204,8,154
8.661875000000236,-180,-10,144
8.662499999999909,-192,6,158
8.663125000000036,-212,22,176
8.663750000000164,-198,4,150
8.664375000000291,-192,-6,142
8.664999999999964,-208,12,172
8.665625000000091,-200,12,146
8.666250000000218,-198,16,150
8.66687499999989,-202,28,168
8.667500000000018,-200,14,142
8.668125000000146,-196,12,154
8.668750000000273,-212,22,180
8.669374999999945,-202,18,158
8.670000000000073,-194,0,146
8.6706250000002,-198,12,152
8.671249999999873,-214,26,180
8.671875,-216,26,166
8.672500000000127,-200,12,156
8.673125000000255,-190,2,144
8.673749999999927,-200,12,154
8.674375000000055,-216,24,172
8.675000000000182,-204,12,158
8.67562500000031,-192,2,142
8.676249999999982,-198,10,152
8.67687500000011,-204,22,162
8.677500000000236,-200,8,140
8.678124999999909,-192,0,158
8.678750000000036,-208,2,176
8.679375000000164,-186,0,142
8.680000000000291,-212,10,160
8.680624999999964,-204,6,132
8.681250000000091,-202,6,148
8.681875000000218,-214,18,174
8.68249999999989,-202,0,148
8.683125000000018,-202,8,154
8.683750000000146,-202,24,156
8.684375000000273,-192,2,142
8.684999999999945,-198,10,162
8.685625000000073,-214,22,184
8.6862500000002,-208,28,172
8.686874999999873,-200,6,156
8.6875,-194,2,150
8.688125000000127,-200,6,160
8.688750000000255,-198,2,144
8.689374999999927,-212,22,170
8.690000000000055,-188,0,140
8.690625000000182,-204,12,170
8.69125000000031,-202,0,148
8.691874999999982,-220,20,186
8.69250000000011,-188,0,146
8.693125000000236,-210,20,158
8.693749999999909,-202,10,158
8.694375000000036,-210,22,168
8.695000000000164,-202,10,152
8.695625000000291,-194,0,134
8.696249999999964,-222,30,166
8.696875000000091,-194,0,152
8.697500000000218,-192,0,136
8.69812499999989,-220,28,172
8.698750000000018,-194,8,144
8.699375000000146,-194,22,176
8.700000000000273,-188,2,146
8.700624999999945,-210,18,170
8.701250000000073,-200,4,146
8.7018750000002,-212,20,176
8.702499999999873,-190,0,148
8.703125,-196,12,162
8.703750000000127,-192,0,138
8.704375000000255,-214,22,160
8.704999999999927,-204,10,156
8.705625000000055,-206,18,166
8.706250000000182,-200,8,140
8.70687500000031,-208,20,178
8.707499999999982,-198,12,156
8.70812500000011,-192,-4,148
8.708750000000236,-210,12,168
8.709374999999909,-192,4,158
8.710000000000036,-198,0,148
8.710625000000164,-194,8,160
8.711250000000291,-200,14,158
8.711874999999964,-212,24,176
8.712500000000091,-186,0,146
8.713125000000218,-196,18,172
8.71374999999989,-194,0,136
8.714375000000018,-214,20,168
8.715000000000146,-194,2,142
8.715625000000273,-200,8,168
8.716249999999945,-194,-6,152
8.716875000000073,-212,16,172
8.7175000000002,-194,2,142
8.718124999999873,-214,20,176
8.71875,-194,8,148
8.719375000000127,-206,18,170
8.720000000000255,-192,0,128
8.720624999999927,-200,16,164
8.721250000000055,-198,4,160
8.721875000000182,-212,4,150
8.72250000000031,-200,4,142
