X,Y,Z,FALL
10.18,-0.15,-1.34,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.35,1.42,-2.49,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
13.85,2.53,-2.37,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
12.36,3.6,-1.45,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
10.22,4.25,-0.5,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
9.07,4.32,-0.34,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
8.72,4.17,-0.65,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
9.53,3.86,-0.88,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.48,3.37,-0.84,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.6,2.98,-0.69,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.67,2.83,-0.5,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.6,3.1,-0.65,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.56,2.53,-0.92,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.52,1.53,-1.15,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.56,1.95,-1.19,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.52,1.99,-1.03,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.33,2.26,-0.92,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.33,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.29,2.53,-0.84,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.44,2.45,-0.96,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.41,2.41,-1.03,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.48,2.18,-0.99,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.52,2.22,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.48,2.1,-0.96,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.41,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.37,2.18,-0.92,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.25,2.22,-0.96,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.44,2.3,-0.92,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.48,2.3,-1.03,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.37,2.14,-0.96,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.33,2.26,-0.88,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.37,2.22,-0.92,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.44,2.22,-1.03,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.41,2.18,-0.84,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.18,-0.96,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.26,-1.03,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.22,-0.92,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.26,-0.96,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.44,2.22,-0.92,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.37,2.22,-0.96,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.48,2.26,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.44,2.22,-0.96,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-1.03,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.41,2.18,-0.96,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.44,2.22,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.44,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.41,2.18,-0.99,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.22,-0.99,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.41,2.26,-0.96,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.44,2.26,-0.99,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.37,2.26,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.41,2.3,-0.92,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.96,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.96,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.44,2.33,-0.99,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.37,2.26,-0.96,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.33,-1.03,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.44,2.26,-0.92,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.48,2.22,-0.96,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.41,2.26,-0.92,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.44,2.3,-0.99,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.41,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.3,-0.99,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.37,-0.96,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.37,2.26,-0.99,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.3,-0.96,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.26,-0.99,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.22,-0.96,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.92,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.99,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.41,2.33,-0.96,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.44,2.37,-0.88,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.37,2.3,-0.96,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.41,2.37,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
10.37,2.3,-0.92,0
