czas [s],X,Y,Z
8.193125000000236,-42,-26,234
8.193749999999909,0,-20,204
8.194375000000036,-142,38,220
8.195000000000164,212,120,110
8.195625000000291,-120,-60,358
8.196249999999964,-30,42,234
8.196875000000091,24,-42,320
8.197500000000218,-128,0,282
8.198125000000346,188,120,192
8.198750000000018,10,-20,286
8.199375000000146,4,32,240
8.200000000000273,-32,-8,364
8.200624999999945,-92,-24,318
8.201250000000073,38,-64,210
8.2018750000002,-104,-64,194
8.202500000000327,96,92,164
8.203125,86,74,342
8.203750000000127,-142,-80,284
8.204375000000255,34,-80,180
8.204999999999927,-66,44,272
8.205625000000055,-6,-32,104
8.206250000000182,78,54,312
8.20687500000031,-26,54,348
8.207499999999982,52,-52,296
8.20812500000011,-162,-108,278
8.208750000000236,24,38,234
8.209374999999909,102,46,338
8.210000000000036,-54,-18,270
8.210625000000164,90,-22,290
8.211250000000291,-166,-76,374
8.211874999999964,18,0,218
8.212500000000091,22,18,226
8.213125000000218,-16,22,184
8.213750000000346,244,160,252
8.214375000000018,-50,-10,366
8.215000000000146,-104,-116,156
8.215625000000273,-64,-38,272
8.216249999999945,-30,58,138
8.216875000000073,162,96,208
8.2175000000002,-18,28,326
8.218125000000327,18,-16,230
8.21875,-86,-74,338
8.219375000000127,-32,-16,222
8.220000000000255,84,30,252
8.220624999999927,-102,-38,334
8.221250000000055,82,48,258
8.221875000000182,0,-32,282
8.22250000000031,-104,-84,200
8.223124999999982,128,18,216
8.22375000000011,-146,-52,298
8.224375000000236,108,68,170
8.224999999999909,72,46,270
8.225625000000036,-64,-46,208
8.226250000000164,-38,-48,246
8.226875000000291,-94,-72,220
8.227499999999964,84,80,186
8.228125000000091,84,88,334
8.228750000000218,-94,-86,182
8.229375000000346,48,46,264
8.230000000000018,-84,0,304
8.230625000000146,112,46,184
8.231250000000273,74,38,294
8.231874999999945,-64,-80,244
8.232500000000073,106,70,258
8.2331250000002,-52,38,320
8.233750000000327,18,-44,254
8.234375,-64,-72,266
8.235000000000127,-52,0,176
8.235625000000255,162,134,280
8.236249999999927,-106,-56,288
8.236875000000055,36,30,256
8.237500000000182,30,-40,308
8.23812500000031,-90,-140,172
8.238749999999982,64,144,322
8.23937500000011,-36,-8,276
8.240000000000236,48,28,270
8.240624999999909,-78,-64,292
8.241250000000036,-94,-86,126
8.241875000000164,192,132,262
8.242500000000291,-70,24,350
8.243124999999964,32,-24,154
8.243750000000091,-72,-82,286
8.244375000000218,-46,-68,256
8.245000000000346,38,24,304
8.245625000000018,-42,-4,226
8.246250000000146,102,84,228
8.246875000000273,-6,-16,330
8.247499999999945,-112,-42,258
8.248125000000073,32,52,308
8.2487500000002,-80,-50,192
8.249375000000327,88,102,226
8.25,24,44,348
8.250625000000127,-16,-10,248
8.251250000000255,158,72,234
8.251874999999927,-126,-132,214
8.252500000000055,-6,0,222
8.253125000000182,-58,40,342
8.25375000000031,0,74,208
8.254374999999982,114,2,206
8.25500000000011,-170,-106,272
8.255625000000236,36,40,240
8.256249999999909,-26,-6,272
8.256875000000036,-66,-64,212
8.257500000000164,82,34,240
8.258125000000291,-128,-86,250
8.258749999999964,8,48,300
8.259375000000091,-38,-96,190
8.260000000000218,0,-8,154
8.260625000000346,126,0,336
8.261250000000018,-174,-68,294
8.261875000000146,18,10,236
8.262500000000273,-48,-48,264
8.263124999999945,-84,-106,218
8.263750000000073,60,12,274
8.2643750000002,-32,30,260
8.265000000000327,94,44,224
8.265625,-58,-94,288
8.266250000000127,-140,-64,262
8.266875000000255,82,32,288
8.267499999999927,-58,-20,248
8.268125000000055,132,102,210
8.268750000000182,-62,-64,268
8.26937500000031,-110,0,268
8.269999999999982,0,16,242
8.27062500000011,-38,30,204
8.271250000000236,164,64,280
8.271874999999909,-78,-106,308
8.272500000000036,-78,-26,300
8.273125000000164,32,36,240
8.273750000000291,-88,-26,238
8.274374999999964,66,72,220
8.275000000000091,64,62,316
8.275625000000218,-100,-68,256
8.276250000000346,2,-66,220
8.276875000000018,-132,-76,304
8.277500000000146,54,66,338
8.278125000000273,-14,-58,228
8.278749999999945,-24,8,190
8.279375000000073,80,-26,312
8.2800000000002,-146,-28,352
8.280625000000327,-10,36,214
8.28125,-38,-54,168
8.281875000000127,-48,-34,238
8.282500000000255,44,10,262
8.283124999999927,-48,20,240
8.283750000000055,42,28,202
8.284375000000182,-82,-90,234
8.28500000000031,-86,0,222
8.285624999999982,120,66,282
8.28625000000011,20,74,246
8.286875000000236,54,-12,192
8.287499999999909,-92,-90,324
8.288125000000036,-40,40,304
8.288750000000164,148,64,224
8.289375000000291,-60,-28,218
8.289999999999964,-22,-72,260
8.290625000000091,-80,-4,334
8.291250000000218,-40,76,292
8.291875000000346,68,0,136
8.292500000000018,-56,-18,224
8.293125000000146,64,60,276
8.293750000000273,14,18,290
8.294374999999945,-150,-138,198
8.295000000000073,-44,-70,184
8.2956250000002,-120,-22,272
8.296250000000327,124,84,242
8.296875,16,-16,242
8.297500000000127,-64,-22,206
8.298125000000255,50,-28,296
8.298749999999927,-154,-50,308
8.299375000000055,34,-8,186
8.300000000000182,-30,0,254
8.30062500000031,-54,14,256
8.301249999999982,108,42,294
8.30187500000011,-102,-18,366
8.302500000000236,0,-72,202
8.303124999999909,-100,-30,234
8.303750000000036,22,70,200
8.304375000000164,162,88,324
8.305000000000291,-102,42,356
8.305624999999964,46,-64,146
8.306250000000091,-80,-20,262
8.306875000000218,-42,-4,226
8.307500000000346,158,-50,232
8.308125000000018,-158,-86,274
8.308750000000146,6,-34,260
8.309375000000273,-140,-48,326
8.309999999999945,4,24,268
8.310625000000073,76,16,232
8.3112500000002,-114,-30,246
8.311875000000327,118,68,234
8.3125,-36,74,404
8.313125000000127,-78,-90,194
8.313750000000255,32,-88,176
8.314374999999927,-140,-26,270
8.315000000000055,134,74,232
8.315625000000182,-14,52,332
8.31625000000031,-38,-24,182
8.316874999999982,8,-22,266
8.31750000000011,-90,34,260
8.318125000000236,108,0,178
8.318749999999909,-52,0,312
8.319375000000036,-34,16,238
8.320000000000164,20,-40,320
8.320625000000291,-94,-48,290
8.321249999999964,78,-8,212
8.321875000000091,-70,0,248
8.322500000000218,44,48,116
8.323125000000346,48,62,376
8.323750000000018,-132,-16,362
8.324375000000146,20,-90,92
8.325000000000273,-52,64,226
8.325624999999945,26,4,136
8.326250000000073,188,130,290
8.3268750000002,-72,24,290
8.327500000000327,0,-96,200
8.328125,-166,-64,332
8.328750000000127,-10,12,232
8.329375000000255,158,64,254
8.329999999999927,-82,6,282
8.330625000000055,112,70,286
8.331250000000182,-128,-38,380
8.33187500000031,-38,12,220
8.332499999999982,64,-26,208
8.33312500000011,-42,-30,178
8.333750000000236,112,32,262
8.334374999999909,-78,24,390
8.335000000000036,-8,-28,152
8.335625000000164,0,0,246
8.336250000000291,-76,42,196
8.336874999999964,180,18,148
8.337500000000091,-52,20,386
8.338125000000218,-34,14,282
8.338750000000346,20,-10,286
8.339375000000018,-98,-40,242
8.340000000000146,106,26,254
8.340625000000273,-46,-16,316
8.341249999999945,80,58,232
8.341875000000073,28,-32,362
8.3425000000002,-124,-62,302
8.343125000000327,58,0,214
8.34375,-64,-18,220
8.344375000000127,32,4,170
8.345000000000255,118,94,354
8.345624999999927,-166,-138,296
8.346250000000055,-64,-126,182
8.346875000000182,-86,10,246
8.34750000000031,70,74,110
8.348124999999982,180,168,304
8.34875000000011,-26,-16,266
8.349375000000236,14,-38,280
8.349999999999909,-104,42,336
8.350625000000036,68,66,148
8.351250000000164,82,30,294
8.351875000000291,-56,-16,292
8.352499999999964,54,-42,284
8.353125000000091,-124,-64,282
8.353750000000218,42,16,180
8.354375000000346,18,16,316
8.355000000000018,-68,-36,208
8.355625000000146,80,8,178
8.356250000000273,-50,20,294
8.356874999999945,0,24,192
8.357500000000073,38,0,250
8.3581250000002,-76,-24,192
8.358750000000327,110,92,262
8.359375,-100,-28,272
8.360000000000127,40,30,202
8.360625000000255,-24,-58,326
8.361249999999927,-118,-60,236
8.361875000000055,206,134,230
8.362500000000182,-36,-30,312
8.36312500000031,14,0,238
8.363749999999982,-6,-114,304
8.36437500000011,-192,-124,264
8.365000000000236,16,-10,260
8.365624999999909,4,36,228
8.366250000000036,148,88,192
8.366875000000164,26,-2,310
8.367500000000291,-62,-44,232
8.368124999999964,-28,0,300
8.368750000000091,-40,80,234
8.369375000000218,166,128,188
8.370000000000346,42,-62,318
8.370625000000018,-128,-70,266
8.371250000000146,6,26,334
8.371875000000273,-102,-18,260
8.372499999999945,62,10,120
8.373125000000073,72,14,312
8.3737500000002,-54,2,288
8.374375000000327,12,-48,212
8.375,-70,-28,256
8.375625000000127,92,102,256
8.376250000000255,12,-38,280
8.376874999999927,-54,-10,202
8.377500000000055,62,52,300
8.378125000000182,-136,-72,254
8.37875000000031,44,70,238
8.379374999999982,-20,-78,296
8.38000000000011,-32,-8,202
8.380625000000236,136,120,320
8.381249999999909,-62,-18,262
8.381875000000036,56,30,230
8.382500000000164,-80,-170,268
8.383125000000291,-174,-126,188
8.383749999999964,94,78,294
8.384375000000091,-10,98,312
8.385000000000218,90,26,172
8.385625000000346,-32,-64,256
8.386250000000018,-88,0,270
8.386875000000146,62,44,286
8.387500000000273,-16,32,198
8.388124999999945,100,80,204
8.388750000000073,-12,-116,276
8.3893750000002,-122,-52,286
8.390000000000327,4,0,296
8.390625,-30,-28,156
8.391250000000127,80,96,218
8.391875000000255,8,0,308
8.392499999999927,-78,-40,228
8.393125000000055,26,2,244
8.393750000000182,8,30,186
8.39437500000031,112,80,210
8.394999999999982,6,-62,326
8.39562500000011,-48,0,260
8.396250000000236,44,-36,270
8.396874999999909,-146,-90,294
8.397500000000036,70,94,260
8.398125000000164,-10,-52,272
8.398750000000291,0,84,242
8.399374999999964,128,66,272
8.400000000000091,-132,-92,310
8.400625000000218,-66,-8,264
8.401250000000346,46,-32,170
8.401875000000018,-18,-10,242
8.402500000000146,8,-22,302
8.403125000000273,-32,24,270
8.403749999999945,88,92,230
8.404375000000073,-66,-44,232
8.4050000000002,-30,14,222
8.405625000000327,88,72,280
8.40625,60,88,310
8.406875000000127,-14,-76,242
8.407500000000255,-128,-134,276
8.408124999999927,-60,70,334
8.408750000000055,92,28,248
8.409375000000182,-76,-62,206
8.41000000000031,90,88,256
8.410624999999982,-40,-48,332
8.41125000000011,-78,40,284
8.411875000000236,28,-64,148
8.412499999999909,16,66,208
8.413125000000036,108,134,270
8.413750000000164,-50,-76,252
8.414375000000291,-80,22,262
8.414999999999964,48,-26,198
8.415625000000091,-130,-78,210
8.416250000000218,114,110,242
8.416875000000346,44,-14,270
8.417500000000018,-44,-4,206
8.418125000000146,0,-72,230
8.418750000000273,-156,-64,302
8.419374999999945,54,44,234
8.420000000000073,-92,-176,246
8.4206250000002,-84,-18,236
8.421250000000327,40,-26,296
8.421875,-30,22,350
8.422500000000127,12,-16,212
8.423125000000255,-48,-8,172
8.423749999999927,34,84,270
8.424375000000055,64,-10,274
8.425000000000182,-20,40,288
8.42562500000031,12,-52,138
8.426249999999982,-120,-122,230
8.42687500000011,-50,50,290
8.427500000000236,118,54,240
8.428124999999909,-74,0,254
8.428750000000036,70,44,222
8.429375000000164,-100,-52,328
8.430000000000291,-42,8,226
8.430624999999964,64,-24,190
8.431250000000091,14,126,276
8.431875000000218,112,64,244
8.432500000000346,-96,-42,330
8.433125000000018,-70,0,296
8.433750000000146,-8,-28,200
8.434375000000273,-106,-14,212
8.434999999999945,180,80,222
8.435625000000073,-32,26,392
8.4362500000002,-56,24,268
8.436875000000327,94,16,186
8.4375,-128,-28,298
8.438125000000127,42,70,216
8.438750000000255,-20,16,252
8.439374999999927,30,32,234
8.440000000000055,-40,-90,286
8.440625000000182,-128,-56,284
8.44125000000031,92,50,238
8.441874999999982,-34,6,218
8.44250000000011,48,44,210
8.443125000000236,14,0,342
8.443749999999909,-16,68,340
8.444375000000036,44,-100,150
8.445000000000164,-136,-92,252
8.445625000000291,50,74,208
8.446249999999964,98,44,310
8.446875000000091,-118,-54,262
8.447500000000218,94,-16,172
8.448125000000346,-118,-28,340
8.448750000000018,-72,-22,194
8.449375000000146,92,34,192
8.450000000000273,64,92,266
8.450624999999945,70,0,256
8.451250000000073,-160,-112,330
8.4518750000002,-30,-6,252
8.452500000000327,74,64,226
8.453125,-80,-14,160
8.453750000000127,132,40,192
8.454375000000255,-76,0,432
8.454999999999927,-130,-64,246
8.455625000000055,-6,24,168
8.456250000000182,-20,52,192
8.45687500000031,238,196,196
8.457499999999982,38,22,308
8.45812500000011,-110,-128,194
8.458750000000236,-72,-42,292
8.459374999999909,-94,30,312
8.460000000000036,210,124,200
8.460625000000164,20,-22,230
8.461250000000291,-26,-22,246
8.461874999999964,-50,-14,336
8.462500000000091,22,118,320
8.463125000000218,70,-10,252
8.463750000000346,-128,-146,196
8.464375000000018,50,30,166
8.465000000000146,120,122,340
8.465625000000273,-70,-32,308
8.466249999999945,-16,-92,170
8.466875000000073,-96,-36,266
8.4675000000002,-30,0,200
8.468125000000327,94,80,240
8.46875,14,18,242
8.469375000000127,24,-36,254
8.470000000000255,-140,-80,348
8.470624999999927,2,62,294
8.471250000000055,96,40,286
8.471875000000182,-68,-46,196
8.47250000000031,96,4,280
8.473124999999982,-128,-82,374
8.47375000000011,-8,12,268
8.474375000000236,20,-46,268
8.474999999999909,-62,-34,172
8.475625000000036,132,96,270
8.476250000000164,-184,-84,354
8.476875000000291,12,-4,136
8.477499999999964,-12,-20,234
8.478125000000091,-52,0,192
8.478750000000218,168,112,224
8.479375000000346,-52,-22,248
8.480000000000018,36,18,218
8.480625000000146,-34,-32,352
8.481250000000273,-108,-114,256
8.481874999999945,86,52,224
8.482500000000073,-82,-38,306
8.4831250000002,60,48,298
8.483750000000327,14,-26,316
8.484375,-114,-90,200
8.485000000000127,136,62,248
8.485625000000255,-88,2,272
8.486249999999927,64,38,162
8.486875000000055,80,44,276
8.487500000000182,-40,-44,232
8.48812500000031,-56,-48,256
8.488749999999982,-114,-32,220
8.48937500000011,116,80,188
8.490000000000236,56,60,336
8.490624999999909,-112,-86,206
8.491250000000036,74,34,282
8.491875000000164,-150,-88,290
8.492500000000291,50,-8,192
8.493124999999964,28,20,338
8.493750000000091,0,36,240
8.494375000000218,136,60,256
8.495000000000346,-80,0,284
8.495625000000018,20,-42,232
8.496250000000146,-62,-40,296
8.496875000000273,-28,-4,178
8.497499999999945,120,70,256
8.498125000000073,-88,-14,304
8.4987500000002,58,2,250
8.499375000000327,-64,-68,306
8.5,-90,-108,164
8.500625000000127,112,140,292
8.501250000000255,-56,-48,266
8.501874999999927,42,22,294
8.502500000000055,-60,-52,316
8.503125000000182,-88,-98,114
8.50375000000031,168,148,286
8.504374999999982,-64,38,324
8.50500000000011,68,-18,172
8.505625000000236,-106,-112,280
8.506249999999909,-72,-38,256
8.506875000000036,48,30,294
8.507500000000164,-56,-26,194
8.508125000000291,100,76,240
8.508749999999964,-10,-22,320
8.509375000000091,-98,-40,214
8.510000000000218,38,38,294
8.510625000000346,-90,-86,210
8.511250000000018,44,44,256
8.511875000000146,10,0,312
8.512500000000273,-16,-36,240
8.513124999999945,92,76,276
8.513750000000073,-80,-74,204
8.5143750000002,32,24,198
8.515000000000327,-46,24,354
8.515625,-38,4,198
8.516250000000127,96,16,208
8.516875000000255,-112,-10,276
8.517499999999927,96,92,232
8.518125000000055,-42,-72,286
8.518750000000182,-154,-112,198
8.51937500000031,92,88,262
8.519999999999982,-136,-72,264
8.52062500000011,40,62,294
8.521250000000236,-52,-102,220
8.521874999999909,-38,-36,176
8.522500000000036,136,126,314
8.523125000000164,-84,-38,278
8.523750000000291,6,-24,212
8.524374999999964,-52,-42,258
8.525000000000091,-42,-90,230
8.525625000000218,66,26,284
8.526250000000346,-74,8,254
8.526875000000018,102,36,198
8.527500000000146,-36,-92,280
8.528125000000273,-120,-40,274
8.528749999999945,108,50,290
8.529375000000073,-56,-8,238
8.5300000000002,34,34,220
8.530625000000327,-30,-22,280
8.53125,-8,88,312
8.531875000000127,40,0,232
8.532500000000255,-50,-36,170
8.533124999999927,126,98,262
8.533750000000055,-72,-64,304
8.534375000000182,-78,-6,262
8.53500000000031,46,4,254
8.535624999999982,-146,-68,208
8.53625000000011,132,112,232
8.536875000000236,-10,-28,336
8.537499999999909,-122,-64,242
8.538125000000036,46,-8,260
8.538750000000164,-126,-56,308
8.539375000000291,40,30,288
8.539999999999964,-40,-50,244
8.540625000000091,-22,22,212
8.541250000000218,86,0,294
8.541875000000346,-126,-24,330
8.542500000000018,-30,-20,202
8.543125000000146,-94,-124,150
8.543750000000273,-60,-40,248
8.544374999999945,84,70,252
8.545000000000073,-40,-18,248
8.5456250000002,18,-16,246
8.546250000000327,-80,-78,264
8.546875,-98,-30,188
8.547500000000127,150,106,268
8.548125000000255,-52,-8,302
8.548749999999927,4,-14,192
8.549375000000055,-22,-34,282
8.550000000000182,92,146,260
8.55062500000031,64,-28,234
8.551249999999982,-138,-114,238
8.55187500000011,20,24,274
8.552500000000236,-34,14,324
8.553124999999909,0,56,244
8.553750000000036,48,-34,186
8.554375000000164,-74,0,256
8.555000000000291,100,90,262
8.555624999999964,-30,-14,252
8.556250000000091,44,60,190
8.556875000000218,54,-16,208
8.557500000000346,-186,-100,224
8.558125000000018,52,70,274
8.558750000000146,-2,22,276
8.559375000000273,26,34,188
8.559999999999945,30,-22,272
8.560625000000073,-130,-70,284
8.5612500000002,36,14,224
8.561875000000327,-50,-26,268
8.5625,-40,12,254
8.563125000000127,64,40,302
8.563750000000255,-84,-16,344
8.564374999999927,-18,-46,250
8.565000000000055,-116,-38,230
8.565625000000182,12,80,152
8.56625000000031,162,120,300
8.566874999999982,-96,-46,300
8.56750000000011,-56,-82,170
8.568125000000236,18,36,258
8.568749999999909,-10,76,250
8.569375000000036,52,58,260
8.570000000000164,-156,-128,216
8.570625000000291,44,24,224
8.571249999999964,-114,-56,326
8.571875000000091,-6,24,256
8.572500000000218,52,14,268
8.573125000000346,-46,16,218
8.573750000000018,102,-22,238
8.574375000000146,-110,-8,392
8.575000000000273,-108,-60,234
8.575624999999945,44,-34,182
8.576250000000073,-70,-44,262
8.5768750000002,134,68,256
8.577500000000327,-42,34,334
8.578125,-62,-32,148
8.578750000000127,4,-24,296
8.579375000000255,-136,0,328
8.579999999999927,78,0,146
8.580625000000055,22,48,240
8.581250000000182,-52,-94,252
8.58187500000031,-38,-38,302
8.582499999999982,-114,-40,262
8.58312500000011,100,60,234
8.583750000000236,-86,-8,262
8.584374999999909,12,-8,92
8.585000000000036,78,58,314
8.585625000000164,-92,6,304
8.586250000000291,78,-48,152
8.586874999999964,-106,0,302
8.587500000000091,28,-12,122
